,equity
2024-04-08 12:10:00-04:00,841747.0086113511
2024-04-08 12:15:00-04:00,841747.0086113511
2024-04-08 12:20:00-04:00,841747.0086113511
2024-04-08 12:25:00-04:00,841747.0086113511
2024-04-08 12:30:00-04:00,841747.0086113511
2024-04-08 12:35:00-04:00,841747.0086113511
2024-04-08 12:40:00-04:00,841747.0086113511
2024-04-08 12:45:00-04:00,841747.0086113511
2024-04-08 12:50:00-04:00,841747.0086113511
2024-04-08 12:55:00-04:00,841747.0086113511
2024-04-08 13:00:00-04:00,841747.0086113511
2024-04-08 13:05:00-04:00,841747.0086113511
2024-04-08 13:10:00-04:00,841747.0086113511
2024-04-08 13:15:00-04:00,841747.0086113511
2024-04-08 13:20:00-04:00,841747.0086113511
2024-04-08 13:25:00-04:00,841747.0086113511
2024-04-08 13:30:00-04:00,841747.0086113511
2024-04-08 13:35:00-04:00,841747.0086113511
2024-04-08 13:40:00-04:00,841747.0086113511
2024-04-08 13:45:00-04:00,841747.0086113511
2024-04-08 13:50:00-04:00,841747.0086113511
2024-04-08 13:55:00-04:00,841747.0086113511
2024-04-08 14:00:00-04:00,841747.0086113511
2024-04-08 14:05:00-04:00,841747.0086113511
2024-04-08 14:10:00-04:00,841747.0086113511
2024-04-08 14:15:00-04:00,841747.0086113511
2024-04-08 14:20:00-04:00,841747.0086113511
2024-04-08 14:25:00-04:00,841747.0086113511
2024-04-08 14:30:00-04:00,841747.0086113511
2024-04-08 14:35:00-04:00,841747.0086113511
2024-04-08 14:40:00-04:00,841747.0086113511
2024-04-08 14:45:00-04:00,841747.0086113511
2024-04-08 14:50:00-04:00,841747.0086113511
2024-04-08 14:55:00-04:00,841747.0086113511
2024-04-08 15:00:00-04:00,841747.0086113511
2024-04-08 15:05:00-04:00,841747.0086113511
2024-04-08 15:10:00-04:00,841747.0086113511
2024-04-08 15:15:00-04:00,841747.0086113511
2024-04-08 15:20:00-04:00,841747.0086113511
2024-04-08 15:25:00-04:00,841747.0086113511
2024-04-08 15:30:00-04:00,841747.0086113511
2024-04-08 15:35:00-04:00,841747.0086113511
2024-04-08 15:40:00-04:00,841747.0086113511
2024-04-08 15:45:00-04:00,841747.0086113511
2024-04-08 15:50:00-04:00,841747.0086113511
2024-04-08 15:55:00-04:00,841747.0086113511
2024-04-08 16:00:00-04:00,841747.0086113511
2024-04-09 09:30:00-04:00,841747.0086113511
2024-04-09 09:35:00-04:00,841747.0086113511
2024-04-09 09:40:00-04:00,841747.0086113511
2024-04-09 09:45:00-04:00,841747.0086113511
2024-04-09 09:50:00-04:00,841747.0086113511
2024-04-09 09:55:00-04:00,841747.0086113511
2024-04-09 10:00:00-04:00,841747.0086113511
2024-04-09 10:05:00-04:00,822748.5060022897
2024-04-09 10:10:00-04:00,815836.4699809928
2024-04-09 10:15:00-04:00,811955.9330751742
2024-04-09 10:20:00-04:00,808339.5258485633
2024-04-09 10:25:00-04:00,799079.8081204994
2024-04-09 10:30:00-04:00,788378.2111852816
2024-04-09 10:35:00-04:00,790394.9223737104
2024-04-09 10:40:00-04:00,783727.8243645129
2024-04-09 10:45:00-04:00,784512.8856190187
2024-04-09 10:50:00-04:00,776111.8905576507
2024-04-09 10:55:00-04:00,790244.627591117
2024-04-09 11:00:00-04:00,799425.4730992352
2024-04-09 11:05:00-04:00,798325.2612744423
2024-04-09 11:10:00-04:00,794979.6297481074
2024-04-09 11:15:00-04:00,802467.3550933276
2024-04-09 11:20:00-04:00,810529.8098596239
2024-04-09 11:25:00-04:00,804845.0124256862
2024-04-09 11:30:00-04:00,798714.3609109502
2024-04-09 11:35:00-04:00,802793.802134072
2024-04-09 11:40:00-04:00,809796.8429004306
2024-04-09 11:45:00-04:00,814941.4715540342
2024-04-09 11:50:00-04:00,816267.2899515484
2024-04-09 11:55:00-04:00,819610.1653982729
2024-04-09 12:00:00-04:00,818001.0524713751
2024-04-09 12:05:00-04:00,815992.6755665456
2024-04-09 12:10:00-04:00,815992.6755665456
2024-04-09 12:15:00-04:00,815992.6755665456
2024-04-09 12:20:00-04:00,815992.6755665456
2024-04-09 12:25:00-04:00,815992.6755665456
2024-04-09 12:30:00-04:00,815992.6755665456
2024-04-09 12:35:00-04:00,815992.6755665456
2024-04-09 12:40:00-04:00,815992.6755665456
2024-04-09 12:45:00-04:00,815992.6755665456
2024-04-09 12:50:00-04:00,815992.6755665456
2024-04-09 12:55:00-04:00,815992.6755665456
2024-04-09 13:00:00-04:00,815992.6755665456
2024-04-09 13:05:00-04:00,815992.6755665456
2024-04-09 13:10:00-04:00,815992.6755665456
2024-04-09 13:15:00-04:00,815992.6755665456
2024-04-09 13:20:00-04:00,815992.6755665456
2024-04-09 13:25:00-04:00,815992.6755665456
2024-04-09 13:30:00-04:00,815992.6755665456
2024-04-09 13:35:00-04:00,815992.6755665456
2024-04-09 13:40:00-04:00,815992.6755665456
2024-04-09 13:45:00-04:00,815992.6755665456
2024-04-09 13:50:00-04:00,815992.6755665456
2024-04-09 13:55:00-04:00,815992.6755665456
2024-04-09 14:00:00-04:00,815992.6755665456
2024-04-09 14:05:00-04:00,815992.6755665456
2024-04-09 14:10:00-04:00,815992.6755665456
2024-04-09 14:15:00-04:00,815992.6755665456
2024-04-09 14:20:00-04:00,815992.6755665456
2024-04-09 14:25:00-04:00,815992.6755665456
2024-04-09 14:30:00-04:00,815992.6755665456
2024-04-09 14:35:00-04:00,815992.6755665456
2024-04-09 14:40:00-04:00,815992.6755665456
2024-04-09 14:45:00-04:00,815992.6755665456
2024-04-09 14:50:00-04:00,815992.6755665456
2024-04-09 14:55:00-04:00,815992.6755665456
2024-04-09 15:00:00-04:00,815992.6755665456
2024-04-09 15:05:00-04:00,815992.6755665456
2024-04-09 15:10:00-04:00,815992.6755665456
2024-04-09 15:15:00-04:00,815992.6755665456
2024-04-09 15:20:00-04:00,815992.6755665456
2024-04-09 15:25:00-04:00,815992.6755665456
2024-04-09 15:30:00-04:00,815992.6755665456
2024-04-09 15:35:00-04:00,815992.6755665456
2024-04-09 15:40:00-04:00,815992.6755665456
2024-04-09 15:45:00-04:00,815992.6755665456
2024-04-09 15:50:00-04:00,815992.6755665456
2024-04-09 15:55:00-04:00,815992.6755665456
2024-04-09 16:00:00-04:00,815992.6755665456
2024-04-10 09:30:00-04:00,815992.6755665456
2024-04-10 09:35:00-04:00,815992.6755665456
2024-04-10 09:40:00-04:00,815992.6755665456
2024-04-10 09:45:00-04:00,815992.6755665456
2024-04-10 09:50:00-04:00,815992.6755665456
2024-04-10 09:55:00-04:00,815992.6755665456
2024-04-10 10:00:00-04:00,815992.6755665456
2024-04-10 10:05:00-04:00,815992.6755665456
2024-04-10 10:10:00-04:00,815992.6755665456
2024-04-10 10:15:00-04:00,815992.6755665456
2024-04-10 10:20:00-04:00,815992.6755665456
2024-04-10 10:25:00-04:00,815992.6755665456
2024-04-10 10:30:00-04:00,815992.6755665456
2024-04-10 10:35:00-04:00,815992.6755665456
2024-04-10 10:40:00-04:00,815992.6755665456
2024-04-10 10:45:00-04:00,815992.6755665456
2024-04-10 10:50:00-04:00,815992.6755665456
2024-04-10 10:55:00-04:00,815992.6755665456
2024-04-10 11:00:00-04:00,815992.6755665456
2024-04-10 11:05:00-04:00,815992.6755665456
2024-04-10 11:10:00-04:00,815992.6755665456
2024-04-10 11:15:00-04:00,815992.6755665456
2024-04-10 11:20:00-04:00,815992.6755665456
2024-04-10 11:25:00-04:00,815992.6755665456
2024-04-10 11:30:00-04:00,815992.6755665456
2024-04-10 11:35:00-04:00,815992.6755665456
2024-04-10 11:40:00-04:00,815992.6755665456
2024-04-10 11:45:00-04:00,815992.6755665456
2024-04-10 11:50:00-04:00,815992.6755665456
2024-04-10 11:55:00-04:00,815992.6755665456
2024-04-10 12:00:00-04:00,815992.6755665456
2024-04-10 12:05:00-04:00,815992.6755665456
2024-04-10 12:10:00-04:00,815992.6755665456
2024-04-10 12:15:00-04:00,815992.6755665456
2024-04-10 12:20:00-04:00,815992.6755665456
2024-04-10 12:25:00-04:00,815992.6755665456
2024-04-10 12:30:00-04:00,815992.6755665456
2024-04-10 12:35:00-04:00,815992.6755665456
2024-04-10 12:40:00-04:00,815992.6755665456
2024-04-10 12:45:00-04:00,815992.6755665456
2024-04-10 12:50:00-04:00,815992.6755665456
2024-04-10 12:55:00-04:00,815992.6755665456
2024-04-10 13:00:00-04:00,815992.6755665456
2024-04-10 13:05:00-04:00,815992.6755665456
2024-04-10 13:10:00-04:00,815992.6755665456
2024-04-10 13:15:00-04:00,815992.6755665456
2024-04-10 13:20:00-04:00,815992.6755665456
2024-04-10 13:25:00-04:00,815992.6755665456
2024-04-10 13:30:00-04:00,815992.6755665456
2024-04-10 13:35:00-04:00,815992.6755665456
2024-04-10 13:40:00-04:00,815992.6755665456
2024-04-10 13:45:00-04:00,815992.6755665456
2024-04-10 13:50:00-04:00,815992.6755665456
2024-04-10 13:55:00-04:00,815992.6755665456
2024-04-10 14:00:00-04:00,815992.6755665456
2024-04-10 14:05:00-04:00,815992.6755665456
2024-04-10 14:10:00-04:00,815992.6755665456
2024-04-10 14:15:00-04:00,815992.6755665456
2024-04-10 14:20:00-04:00,815992.6755665456
2024-04-10 14:25:00-04:00,815992.6755665456
2024-04-10 14:30:00-04:00,815992.6755665456
2024-04-10 14:35:00-04:00,815992.6755665456
2024-04-10 14:40:00-04:00,815992.6755665456
2024-04-10 14:45:00-04:00,815992.6755665456
2024-04-10 14:50:00-04:00,815992.6755665456
2024-04-10 14:55:00-04:00,815992.6755665456
2024-04-10 15:00:00-04:00,815992.6755665456
2024-04-10 15:05:00-04:00,815992.6755665456
2024-04-10 15:10:00-04:00,815992.6755665456
2024-04-10 15:15:00-04:00,815992.6755665456
2024-04-10 15:20:00-04:00,815992.6755665456
2024-04-10 15:25:00-04:00,815992.6755665456
2024-04-10 15:30:00-04:00,815992.6755665456
2024-04-10 15:35:00-04:00,815992.6755665456
2024-04-10 15:40:00-04:00,815992.6755665456
2024-04-10 15:45:00-04:00,815992.6755665456
2024-04-10 15:50:00-04:00,815992.6755665456
2024-04-10 15:55:00-04:00,815992.6755665456
2024-04-10 16:00:00-04:00,815992.6755665456
2024-04-11 09:30:00-04:00,815992.6755665456
2024-04-11 09:35:00-04:00,815992.6755665456
2024-04-11 09:40:00-04:00,815992.6755665456
2024-04-11 09:45:00-04:00,815992.6755665456
2024-04-11 09:50:00-04:00,815992.6755665456
2024-04-11 09:55:00-04:00,815992.6755665456
2024-04-11 10:00:00-04:00,815992.6755665456
2024-04-11 10:05:00-04:00,818275.8140886605
2024-04-11 10:10:00-04:00,822220.8258578079
2024-04-11 10:15:00-04:00,813065.5360110609
2024-04-11 10:20:00-04:00,815294.0114196297
2024-04-11 10:25:00-04:00,812858.2579439422
2024-04-11 10:30:00-04:00,813597.967316065
2024-04-11 10:35:00-04:00,809774.0616405029
2024-04-11 10:40:00-04:00,812146.3823443004
2024-04-11 10:45:00-04:00,807128.9988516902
2024-04-11 10:50:00-04:00,804835.196017358
2024-04-11 10:55:00-04:00,804799.2268828456
2024-04-11 11:00:00-04:00,804045.4099963666
2024-04-11 11:05:00-04:00,804069.399691659
2024-04-11 11:10:00-04:00,807650.398507253
2024-04-11 11:15:00-04:00,808374.9226519149
2024-04-11 11:20:00-04:00,810986.0679606455
2024-04-11 11:25:00-04:00,810822.4662878625
2024-04-11 11:30:00-04:00,810839.920658893
2024-04-11 11:35:00-04:00,809269.0272661548
2024-04-11 11:40:00-04:00,812413.9875736367
2024-04-11 11:45:00-04:00,812215.642448291
2024-04-11 11:50:00-04:00,809554.6442466525
2024-04-11 11:55:00-04:00,805681.3606389011
2024-04-11 12:00:00-04:00,807047.5618622825
2024-04-11 12:05:00-04:00,805762.793213563
2024-04-11 12:10:00-04:00,805762.793213563
2024-04-11 12:15:00-04:00,805762.793213563
2024-04-11 12:20:00-04:00,805762.793213563
2024-04-11 12:25:00-04:00,805762.793213563
2024-04-11 12:30:00-04:00,805762.793213563
2024-04-11 12:35:00-04:00,805762.793213563
2024-04-11 12:40:00-04:00,805762.793213563
2024-04-11 12:45:00-04:00,805762.793213563
2024-04-11 12:50:00-04:00,805762.793213563
2024-04-11 12:55:00-04:00,805762.793213563
2024-04-11 13:00:00-04:00,805762.793213563
2024-04-11 13:05:00-04:00,805762.793213563
2024-04-11 13:10:00-04:00,805762.793213563
2024-04-11 13:15:00-04:00,805762.793213563
2024-04-11 13:20:00-04:00,805762.793213563
2024-04-11 13:25:00-04:00,805762.793213563
2024-04-11 13:30:00-04:00,805762.793213563
2024-04-11 13:35:00-04:00,805762.793213563
2024-04-11 13:40:00-04:00,805762.793213563
2024-04-11 13:45:00-04:00,805762.793213563
2024-04-11 13:50:00-04:00,805762.793213563
2024-04-11 13:55:00-04:00,805762.793213563
2024-04-11 14:00:00-04:00,805762.793213563
2024-04-11 14:05:00-04:00,805762.793213563
2024-04-11 14:10:00-04:00,805762.793213563
2024-04-11 14:15:00-04:00,805762.793213563
2024-04-11 14:20:00-04:00,805762.793213563
2024-04-11 14:25:00-04:00,805762.793213563
2024-04-11 14:30:00-04:00,805762.793213563
2024-04-11 14:35:00-04:00,805762.793213563
2024-04-11 14:40:00-04:00,805762.793213563
2024-04-11 14:45:00-04:00,805762.793213563
2024-04-11 14:50:00-04:00,805762.793213563
2024-04-11 14:55:00-04:00,805762.793213563
2024-04-11 15:00:00-04:00,805762.793213563
2024-04-11 15:05:00-04:00,805762.793213563
2024-04-11 15:10:00-04:00,805762.793213563
2024-04-11 15:15:00-04:00,805762.793213563
2024-04-11 15:20:00-04:00,805762.793213563
2024-04-11 15:25:00-04:00,805762.793213563
2024-04-11 15:30:00-04:00,805762.793213563
2024-04-11 15:35:00-04:00,805762.793213563
2024-04-11 15:40:00-04:00,805762.793213563
2024-04-11 15:45:00-04:00,805762.793213563
2024-04-11 15:50:00-04:00,805762.793213563
2024-04-11 15:55:00-04:00,805762.793213563
2024-04-11 16:00:00-04:00,805762.793213563
2024-04-12 09:30:00-04:00,805762.793213563
2024-04-12 09:35:00-04:00,805762.793213563
2024-04-12 09:40:00-04:00,805762.793213563
2024-04-12 09:45:00-04:00,805762.793213563
2024-04-12 09:50:00-04:00,805762.793213563
2024-04-12 09:55:00-04:00,805762.793213563
2024-04-12 10:00:00-04:00,805762.793213563
2024-04-12 10:05:00-04:00,805762.793213563
2024-04-12 10:10:00-04:00,805762.793213563
2024-04-12 10:15:00-04:00,805762.793213563
2024-04-12 10:20:00-04:00,805762.793213563
2024-04-12 10:25:00-04:00,805762.793213563
2024-04-12 10:30:00-04:00,805762.793213563
2024-04-12 10:35:00-04:00,805762.793213563
2024-04-12 10:40:00-04:00,805762.793213563
2024-04-12 10:45:00-04:00,805762.793213563
2024-04-12 10:50:00-04:00,805762.793213563
2024-04-12 10:55:00-04:00,805762.793213563
2024-04-12 11:00:00-04:00,805762.793213563
2024-04-12 11:05:00-04:00,805762.793213563
2024-04-12 11:10:00-04:00,805762.793213563
2024-04-12 11:15:00-04:00,805762.793213563
2024-04-12 11:20:00-04:00,805762.793213563
2024-04-12 11:25:00-04:00,805762.793213563
2024-04-12 11:30:00-04:00,805762.793213563
2024-04-12 11:35:00-04:00,805762.793213563
2024-04-12 11:40:00-04:00,805762.793213563
2024-04-12 11:45:00-04:00,805762.793213563
2024-04-12 11:50:00-04:00,805762.793213563
2024-04-12 11:55:00-04:00,805762.793213563
2024-04-12 12:00:00-04:00,805762.793213563
2024-04-12 12:05:00-04:00,805762.793213563
2024-04-12 12:10:00-04:00,805762.793213563
2024-04-12 12:15:00-04:00,805762.793213563
2024-04-12 12:20:00-04:00,805762.793213563
2024-04-12 12:25:00-04:00,805762.793213563
2024-04-12 12:30:00-04:00,805762.793213563
2024-04-12 12:35:00-04:00,805762.793213563
2024-04-12 12:40:00-04:00,805762.793213563
2024-04-12 12:45:00-04:00,805762.793213563
2024-04-12 12:50:00-04:00,805762.793213563
2024-04-12 12:55:00-04:00,805762.793213563
2024-04-12 13:00:00-04:00,805762.793213563
2024-04-12 13:05:00-04:00,805762.793213563
2024-04-12 13:10:00-04:00,805762.793213563
2024-04-12 13:15:00-04:00,805762.793213563
2024-04-12 13:20:00-04:00,805762.793213563
2024-04-12 13:25:00-04:00,805762.793213563
2024-04-12 13:30:00-04:00,805762.793213563
2024-04-12 13:35:00-04:00,805762.793213563
2024-04-12 13:40:00-04:00,805762.793213563
2024-04-12 13:45:00-04:00,805762.793213563
2024-04-12 13:50:00-04:00,805762.793213563
2024-04-12 13:55:00-04:00,805762.793213563
2024-04-12 14:00:00-04:00,805762.793213563
2024-04-12 14:05:00-04:00,805762.793213563
2024-04-12 14:10:00-04:00,805762.793213563
2024-04-12 14:15:00-04:00,805762.793213563
2024-04-12 14:20:00-04:00,805762.793213563
2024-04-12 14:25:00-04:00,805762.793213563
2024-04-12 14:30:00-04:00,805762.793213563
2024-04-12 14:35:00-04:00,805762.793213563
2024-04-12 14:40:00-04:00,805762.793213563
2024-04-12 14:45:00-04:00,805762.793213563
2024-04-12 14:50:00-04:00,805762.793213563
2024-04-12 14:55:00-04:00,805762.793213563
2024-04-12 15:00:00-04:00,805762.793213563
2024-04-12 15:05:00-04:00,805762.793213563
2024-04-12 15:10:00-04:00,805762.793213563
2024-04-12 15:15:00-04:00,805762.793213563
2024-04-12 15:20:00-04:00,805762.793213563
2024-04-12 15:25:00-04:00,805762.793213563
2024-04-12 15:30:00-04:00,805762.793213563
2024-04-12 15:35:00-04:00,805762.793213563
2024-04-12 15:40:00-04:00,805762.793213563
2024-04-12 15:45:00-04:00,805762.793213563
2024-04-12 15:50:00-04:00,805762.793213563
2024-04-12 15:55:00-04:00,805762.793213563
2024-04-12 16:00:00-04:00,805762.793213563
2024-04-15 09:30:00-04:00,805762.793213563
2024-04-15 09:35:00-04:00,805762.793213563
2024-04-15 09:40:00-04:00,805762.793213563
2024-04-15 09:45:00-04:00,805762.793213563
2024-04-15 09:50:00-04:00,805762.793213563
2024-04-15 09:55:00-04:00,805762.793213563
2024-04-15 10:00:00-04:00,805762.793213563
2024-04-15 10:05:00-04:00,805317.4974790728
2024-04-15 10:10:00-04:00,809233.5676411754
2024-04-15 10:15:00-04:00,808477.4357598671
2024-04-15 10:20:00-04:00,813953.415600033
2024-04-15 10:25:00-04:00,813920.2610803535
2024-04-15 10:30:00-04:00,814516.0077802492
2024-04-15 10:35:00-04:00,811382.4218599633
2024-04-15 10:40:00-04:00,809948.2563728839
2024-04-15 10:45:00-04:00,810500.3287154874
2024-04-15 10:50:00-04:00,813376.2234879564
2024-04-15 10:55:00-04:00,815606.8110362464
2024-04-15 11:00:00-04:00,812348.1997503066
2024-04-15 11:05:00-04:00,812939.1216190113
2024-04-15 11:10:00-04:00,813773.968071375
2024-04-15 11:15:00-04:00,813464.8044131561
2024-04-15 11:20:00-04:00,814819.0768282907
2024-04-15 11:25:00-04:00,813584.399928438
2024-04-15 11:30:00-04:00,814041.1804401469
2024-04-15 11:35:00-04:00,815935.2278218591
2024-04-15 11:40:00-04:00,817889.6721643247
2024-04-15 11:45:00-04:00,816388.2906551263
2024-04-15 11:50:00-04:00,811445.0665255622
2024-04-15 11:55:00-04:00,810377.0696119093
2024-04-15 12:00:00-04:00,812729.0101653379
2024-04-15 12:05:00-04:00,809564.5472573363
2024-04-15 12:10:00-04:00,809564.5472573363
2024-04-15 12:15:00-04:00,809564.5472573363
2024-04-15 12:20:00-04:00,809564.5472573363
2024-04-15 12:25:00-04:00,809564.5472573363
2024-04-15 12:30:00-04:00,809564.5472573363
2024-04-15 12:35:00-04:00,809564.5472573363
2024-04-15 12:40:00-04:00,809564.5472573363
2024-04-15 12:45:00-04:00,809564.5472573363
2024-04-15 12:50:00-04:00,809564.5472573363
2024-04-15 12:55:00-04:00,809564.5472573363
2024-04-15 13:00:00-04:00,809564.5472573363
2024-04-15 13:05:00-04:00,809564.5472573363
2024-04-15 13:10:00-04:00,809564.5472573363
2024-04-15 13:15:00-04:00,809564.5472573363
2024-04-15 13:20:00-04:00,809564.5472573363
2024-04-15 13:25:00-04:00,809564.5472573363
2024-04-15 13:30:00-04:00,809564.5472573363
2024-04-15 13:35:00-04:00,809564.5472573363
2024-04-15 13:40:00-04:00,809564.5472573363
2024-04-15 13:45:00-04:00,809564.5472573363
2024-04-15 13:50:00-04:00,809564.5472573363
2024-04-15 13:55:00-04:00,809564.5472573363
2024-04-15 14:00:00-04:00,809564.5472573363
2024-04-15 14:05:00-04:00,809564.5472573363
2024-04-15 14:10:00-04:00,809564.5472573363
2024-04-15 14:15:00-04:00,809564.5472573363
2024-04-15 14:20:00-04:00,809564.5472573363
2024-04-15 14:25:00-04:00,809564.5472573363
2024-04-15 14:30:00-04:00,809564.5472573363
2024-04-15 14:35:00-04:00,809564.5472573363
2024-04-15 14:40:00-04:00,809564.5472573363
2024-04-15 14:45:00-04:00,809564.5472573363
2024-04-15 14:50:00-04:00,809564.5472573363
2024-04-15 14:55:00-04:00,809564.5472573363
2024-04-15 15:00:00-04:00,809564.5472573363
2024-04-15 15:05:00-04:00,809564.5472573363
2024-04-15 15:10:00-04:00,809564.5472573363
2024-04-15 15:15:00-04:00,809564.5472573363
2024-04-15 15:20:00-04:00,809564.5472573363
2024-04-15 15:25:00-04:00,809564.5472573363
2024-04-15 15:30:00-04:00,809564.5472573363
2024-04-15 15:35:00-04:00,809564.5472573363
2024-04-15 15:40:00-04:00,809564.5472573363
2024-04-15 15:45:00-04:00,809564.5472573363
2024-04-15 15:50:00-04:00,809564.5472573363
2024-04-15 15:55:00-04:00,809564.5472573363
2024-04-15 16:00:00-04:00,809564.5472573363
2024-04-16 09:30:00-04:00,809564.5472573363
2024-04-16 09:35:00-04:00,809564.5472573363
2024-04-16 09:40:00-04:00,809564.5472573363
2024-04-16 09:45:00-04:00,809564.5472573363
2024-04-16 09:50:00-04:00,809564.5472573363
2024-04-16 09:55:00-04:00,809564.5472573363
2024-04-16 10:00:00-04:00,809564.5472573363
2024-04-16 10:05:00-04:00,809447.3085882445
2024-04-16 10:10:00-04:00,809931.8186070125
2024-04-16 10:15:00-04:00,807979.1142376852
2024-04-16 10:20:00-04:00,810741.8997959801
2024-04-16 10:25:00-04:00,812932.0551125191
2024-04-16 10:30:00-04:00,820446.126134545
2024-04-16 10:35:00-04:00,821882.069156241
2024-04-16 10:40:00-04:00,822221.3723063967
2024-04-16 10:45:00-04:00,819305.4178333883
2024-04-16 10:50:00-04:00,819695.2481565963
2024-04-16 10:55:00-04:00,822094.8527445551
2024-04-16 11:00:00-04:00,818815.1294338685
2024-04-16 11:05:00-04:00,816755.6594672687
2024-04-16 11:10:00-04:00,818065.3684782861
2024-04-16 11:15:00-04:00,818577.8633086842
2024-04-16 11:20:00-04:00,816042.9120272151
2024-04-16 11:25:00-04:00,816067.5877042344
2024-04-16 11:30:00-04:00,818258.0285719358
2024-04-16 11:35:00-04:00,819194.7552341634
2024-04-16 11:40:00-04:00,818046.3871882714
2024-04-16 11:45:00-04:00,818557.9329541688
2024-04-16 11:50:00-04:00,817004.314366462
2024-04-16 11:55:00-04:00,820780.6420148952
2024-04-16 12:00:00-04:00,820116.1070514789
2024-04-16 12:05:00-04:00,820116.1070514789
2024-04-16 12:10:00-04:00,820116.1070514789
2024-04-16 12:15:00-04:00,820116.1070514789
2024-04-16 12:20:00-04:00,820116.1070514789
2024-04-16 12:25:00-04:00,820116.1070514789
2024-04-16 12:30:00-04:00,820116.1070514789
2024-04-16 12:35:00-04:00,820116.1070514789
2024-04-16 12:40:00-04:00,820116.1070514789
2024-04-16 12:45:00-04:00,820116.1070514789
2024-04-16 12:50:00-04:00,820116.1070514789
2024-04-16 12:55:00-04:00,820116.1070514789
2024-04-16 13:00:00-04:00,820116.1070514789
2024-04-16 13:05:00-04:00,820116.1070514789
2024-04-16 13:10:00-04:00,820116.1070514789
2024-04-16 13:15:00-04:00,820116.1070514789
2024-04-16 13:20:00-04:00,820116.1070514789
2024-04-16 13:25:00-04:00,820116.1070514789
2024-04-16 13:30:00-04:00,820116.1070514789
2024-04-16 13:35:00-04:00,820116.1070514789
2024-04-16 13:40:00-04:00,820116.1070514789
2024-04-16 13:45:00-04:00,820116.1070514789
2024-04-16 13:50:00-04:00,820116.1070514789
2024-04-16 13:55:00-04:00,820116.1070514789
2024-04-16 14:00:00-04:00,820116.1070514789
2024-04-16 14:05:00-04:00,820116.1070514789
2024-04-16 14:10:00-04:00,820116.1070514789
2024-04-16 14:15:00-04:00,820116.1070514789
2024-04-16 14:20:00-04:00,820116.1070514789
2024-04-16 14:25:00-04:00,820116.1070514789
2024-04-16 14:30:00-04:00,820116.1070514789
2024-04-16 14:35:00-04:00,820116.1070514789
2024-04-16 14:40:00-04:00,820116.1070514789
2024-04-16 14:45:00-04:00,820116.1070514789
2024-04-16 14:50:00-04:00,820116.1070514789
2024-04-16 14:55:00-04:00,820116.1070514789
2024-04-16 15:00:00-04:00,820116.1070514789
2024-04-16 15:05:00-04:00,820116.1070514789
2024-04-16 15:10:00-04:00,820116.1070514789
2024-04-16 15:15:00-04:00,820116.1070514789
2024-04-16 15:20:00-04:00,820116.1070514789
2024-04-16 15:25:00-04:00,820116.1070514789
2024-04-16 15:30:00-04:00,820116.1070514789
2024-04-16 15:35:00-04:00,820116.1070514789
2024-04-16 15:40:00-04:00,820116.1070514789
2024-04-16 15:45:00-04:00,820116.1070514789
2024-04-16 15:50:00-04:00,820116.1070514789
2024-04-16 15:55:00-04:00,820116.1070514789
2024-04-16 16:00:00-04:00,820116.1070514789
2024-04-17 09:30:00-04:00,820116.1070514789
2024-04-17 09:35:00-04:00,820116.1070514789
2024-04-17 09:40:00-04:00,820116.1070514789
2024-04-17 09:45:00-04:00,820116.1070514789
2024-04-17 09:50:00-04:00,820116.1070514789
2024-04-17 09:55:00-04:00,820116.1070514789
2024-04-17 10:00:00-04:00,820116.1070514789
2024-04-17 10:05:00-04:00,820116.1070514789
2024-04-17 10:10:00-04:00,820116.1070514789
2024-04-17 10:15:00-04:00,820116.1070514789
2024-04-17 10:20:00-04:00,820116.1070514789
2024-04-17 10:25:00-04:00,820116.1070514789
2024-04-17 10:30:00-04:00,820116.1070514789
2024-04-17 10:35:00-04:00,820116.1070514789
2024-04-17 10:40:00-04:00,820116.1070514789
2024-04-17 10:45:00-04:00,820116.1070514789
2024-04-17 10:50:00-04:00,820116.1070514789
2024-04-17 10:55:00-04:00,820116.1070514789
2024-04-17 11:00:00-04:00,820116.1070514789
2024-04-17 11:05:00-04:00,820116.1070514789
2024-04-17 11:10:00-04:00,820116.1070514789
2024-04-17 11:15:00-04:00,820116.1070514789
2024-04-17 11:20:00-04:00,820116.1070514789
2024-04-17 11:25:00-04:00,820116.1070514789
2024-04-17 11:30:00-04:00,820116.1070514789
2024-04-17 11:35:00-04:00,820116.1070514789
2024-04-17 11:40:00-04:00,820116.1070514789
2024-04-17 11:45:00-04:00,820116.1070514789
2024-04-17 11:50:00-04:00,820116.1070514789
2024-04-17 11:55:00-04:00,820116.1070514789
2024-04-17 12:00:00-04:00,820116.1070514789
2024-04-17 12:05:00-04:00,820116.1070514789
2024-04-17 12:10:00-04:00,820116.1070514789
2024-04-17 12:15:00-04:00,820116.1070514789
2024-04-17 12:20:00-04:00,820116.1070514789
2024-04-17 12:25:00-04:00,820116.1070514789
2024-04-17 12:30:00-04:00,820116.1070514789
2024-04-17 12:35:00-04:00,820116.1070514789
2024-04-17 12:40:00-04:00,820116.1070514789
2024-04-17 12:45:00-04:00,820116.1070514789
2024-04-17 12:50:00-04:00,820116.1070514789
2024-04-17 12:55:00-04:00,820116.1070514789
2024-04-17 13:00:00-04:00,820116.1070514789
2024-04-17 13:05:00-04:00,820116.1070514789
